time,q,dq,tau,qd
4.095999999999770935e+00,9.088046622226278761e-10,-4.680917051132639277e-09,1.095149920156000001e-09,0.000000000000000000e+00
4.097999999999770715e+00,8.995382835068411689e-10,-4.633189357893370998e-09,1.083983522873322058e-09,0.000000000000000000e+00
4.099999999999770495e+00,8.903663868927355728e-10,-4.585948307052815436e-09,1.072930980713099748e-09,0.000000000000000000e+00
4.101999999999770274e+00,8.812880090193464578e-10,-4.539188936694564921e-09,1.061991132782658575e-09,0.000000000000000000e+00
4.103999999999770054e+00,8.723021963483563386e-10,-4.492906335495037258e-09,1.051162830026046997e-09,0.000000000000000000e+00
4.105999999999769834e+00,8.634080050639410865e-10,-4.447095642207621075e-09,1.040444935103327616e-09,0.000000000000000000e+00
4.107999999999769614e+00,8.546045009736368827e-10,-4.401752045152079570e-09,1.029836322271158766e-09,0.000000000000000000e+00
4.109999999999769393e+00,8.458907594102186064e-10,-4.356870781709158870e-09,1.019335877264527536e-09,0.000000000000000000e+00
4.111999999999769173e+00,8.372658651345778705e-10,-4.312447137820354695e-09,1.008942497179720260e-09,0.000000000000000000e+00
4.113999999999768953e+00,8.287289122395923307e-10,-4.268476447492772792e-09,9.986550903584907603e-10,0.000000000000000000e+00
4.115999999999768733e+00,8.202790040549742719e-10,-4.224954092309041795e-09,9.884725762733601740e-10,0.000000000000000000e+00
4.117999999999768512e+00,8.119152530530897885e-10,-4.181875500942223083e-09,9.783938854141939487e-10,0.000000000000000000e+00
4.119999999999768292e+00,8.036367807557384244e-10,-4.139236148675664691e-09,9.684179591757780706e-10,0.000000000000000000e+00
4.121999999999768072e+00,7.954427176418829334e-10,-4.097031556927754618e-09,9.585437497467187821e-10,0.000000000000000000e+00
4.123999999999767851e+00,7.873322030563198542e-10,-4.055257292781514791e-09,9.487702199993216810e-10,0.000000000000000000e+00
4.125999999999767631e+00,7.793043851192819044e-10,-4.013908968518996816e-09,9.390963433807016653e-10,0.000000000000000000e+00
4.127999999999767411e+00,7.713584206369610264e-10,-3.972982241160419127e-09,9.295211038049119630e-10,0.000000000000000000e+00
4.129999999999767191e+00,7.634934750129450545e-10,-3.932472812008009137e-09,9.200434955462709211e-10,0.000000000000000000e+00
4.131999999999766970e+00,7.557087221605561117e-10,-3.892376426194492492e-09,9.106625231336946448e-10,0.000000000000000000e+00
4.133999999999766750e+00,7.480033444160837066e-10,-3.852688872236188892e-09,9.013772012461612210e-10,0.000000000000000000e+00
4.135999999999766530e+00,7.403765324529023959e-10,-3.813405981590660716e-09,8.921865546091907185e-10,0.000000000000000000e+00
4.137999999999766310e+00,7.328274851964646042e-10,-3.774523628218876395e-09,8.830896178924269935e-10,0.000000000000000000e+00
4.139999999999766089e+00,7.253554097401609496e-10,-3.736037728151834777e-09,8.740854356082418901e-10,0.000000000000000000e+00
4.141999999999765869e+00,7.179595212620377347e-10,-3.697944239061610764e-09,8.651730620113750709e-10,0.000000000000000000e+00
4.143999999999765649e+00,7.106390429423641597e-10,-3.660239159836772190e-09,8.563515609996127867e-10,0.000000000000000000e+00
4.145999999999765429e+00,7.033932058820399504e-10,-3.622918530162128230e-09,8.476200060154261750e-10,0.000000000000000000e+00
4.147999999999765208e+00,6.962212490218344061e-10,-3.585978430102760538e-09,8.389774799487080554e-10,0.000000000000000000e+00
4.149999999999764988e+00,6.891224190624498370e-10,-3.549414979692297398e-09,8.304230750403865357e-10,0.000000000000000000e+00
4.151999999999764768e+00,6.820959703853990496e-10,-3.513224338525385836e-09,8.219558927871238789e-10,0.000000000000000000e+00
4.153999999999764547e+00,6.751411649746903685e-10,-3.477402705354317398e-09,8.135750438469252696e-10,0.000000000000000000e+00
4.155999999999764327e+00,6.682572723393107830e-10,-3.441946317689768751e-09,8.052796479457170354e-10,0.000000000000000000e+00
4.157999999999764107e+00,6.614435694364995689e-10,-3.406851451405612427e-09,7.970688337849174851e-10,0.000000000000000000e+00
4.159999999999763887e+00,6.546993405958040091e-10,-3.372114420347755925e-09,7.889417389498878674e-10,0.000000000000000000e+00
4.161999999999763666e+00,6.480238774439100792e-10,-3.337731575946971562e-09,7.808975098193693289e-10,0.000000000000000000e+00
4.163999999999763446e+00,6.414164788302386889e-10,-3.303699306835671959e-09,7.729353014758264614e-10,0.000000000000000000e+00
4.165999999999763226e+00,6.348764507533014820e-10,-3.270014038468593142e-09,7.650542776166842051e-10,0.000000000000000000e+00
4.167999999999763006e+00,6.284031062878067851e-10,-3.236672232747347186e-09,7.572536104665044286e-10,0.000000000000000000e+00
4.169999999999762785e+00,6.219957655125091931e-10,-3.203670387648800570e-09,7.495324806900360112e-10,0.000000000000000000e+00
4.171999999999762565e+00,6.156537554387947234e-10,-3.171005036857243092e-09,7.418900773061549727e-10,0.000000000000000000e+00
4.173999999999762345e+00,6.093764099399940974e-10,-3.138672749400305974e-09,7.343255976026847219e-10,0.000000000000000000e+00
4.175999999999762125e+00,6.031630696814169086e-10,-3.106670129288594838e-09,7.268382470520831916e-10,0.000000000000000000e+00
4.177999999999761904e+00,5.970130820510989244e-10,-3.074993815158993299e-09,7.194272392279902409e-10,0.000000000000000000e+00
4.179999999999761684e+00,5.909258010912556973e-10,-3.043640479921607385e-09,7.120917957226320164e-10,0.000000000000000000e+00
4.181999999999761464e+00,5.849005874304350387e-10,-3.012606830410307376e-09,7.048311460650558034e-10,0.000000000000000000e+00
4.183999999999761243e+00,5.789368082163613278e-10,-2.981889607036832300e-09,6.976445276402052918e-10,0.000000000000000000e+00
4.185999999999761023e+00,5.730338370494645178e-10,-2.951485583448424433e-09,6.905311856088130973e-10,0.000000000000000000e+00
4.187999999999760803e+00,5.671910539170866038e-10,-2.921391566188950765e-09,6.834903728281436235e-10,0.000000000000000000e+00
4.189999999999760583e+00,5.614078451283596578e-10,-2.891604394363482510e-09,6.765213497734737694e-10,0.000000000000000000e+00
4.191999999999760362e+00,5.556836032497470554e-10,-2.862120939306292927e-09,6.696233844604603749e-10,0.000000000000000000e+00
4.193999999999760142e+00,5.500177270412426218e-10,-2.832938104252242040e-09,6.627957523682322759e-10,0.000000000000000000e+00
4.195999999999759922e+00,5.444096213932196312e-10,-2.804052824011510194e-09,6.560377363632963054e-10,0.000000000000000000e+00
4.197999999999759702e+00,5.388586972639242835e-10,-2.775462064647649437e-09,6.493486266242241531e-10,0.000000000000000000e+00
4.199999999999759481e+00,5.333643716176064203e-10,-2.747162823158916322e-09,6.427277205670737615e-10,0.000000000000000000e+00
4.201999999999759261e+00,5.279260673632807588e-10,-2.719152127162855947e-09,6.361743227716180500e-10,0.000000000000000000e+00
4.203999999999759041e+00,5.225432132941125448e-10,-2.691427034584099178e-09,6.296877449082916319e-10,0.000000000000000000e+00
4.205999999999758820e+00,5.172152440274218318e-10,-2.663984633345345752e-09,6.232673056658919205e-10,0.000000000000000000e+00
4.207999999999758600e+00,5.119415999452988413e-10,-2.636822041061496880e-09,6.169123306800213879e-10,0.000000000000000000e+00
4.209999999999758380e+00,5.067217271358250254e-10,-2.609936404736906725e-09,6.106221524622511271e-10,0.000000000000000000e+00
4.211999999999758160e+00,5.015550773348936282e-10,-2.583324900465720923e-09,6.043961103300222571e-10,0.000000000000000000e+00
4.213999999999757939e+00,4.964411078686231298e-10,-2.556984733135270712e-09,5.982335503372388531e-10,0.000000000000000000e+00
4.215999999999757719e+00,4.913792815963581945e-10,-2.530913136132490399e-09,5.921338252055954111e-10,0.000000000000000000e+00
4.217999999999757499e+00,4.863690668542515071e-10,-2.505107371053329637e-09,5.860962942565759846e-10,0.000000000000000000e+00
4.219999999999757279e+00,4.814099373994212233e-10,-2.479564727415127841e-09,5.801203233441746225e-10,0.000000000000000000e+00
4.221999999999757058e+00,4.765013723546774169e-10,-2.454282522371920538e-09,5.742052847882676246e-10,0.000000000000000000e+00
4.223999999999756838e+00,4.716428561538121476e-10,-2.429258100432650780e-09,5.683505573087203343e-10,0.000000000000000000e+00
4.225999999999756618e+00,4.668338784874476682e-10,-2.404488833182250873e-09,5.625555259600994272e-10,0.000000000000000000e+00
4.227999999999756398e+00,4.620739342494365170e-10,-2.379972119005570432e-09,5.568195820671031924e-10,0.000000000000000000e+00
4.229999999999756177e+00,4.573625234838082730e-10,-2.355705382814117269e-09,5.511421231606072363e-10,0.000000000000000000e+00
4.231999999999755957e+00,4.526991513322570801e-10,-2.331686075775587114e-09,5.455225529144149444e-10,0.000000000000000000e+00
4.233999999999755737e+00,4.480833279821647716e-10,-2.307911675046148263e-09,5.399602810825968951e-10,0.000000000000000000e+00
4.235999999999755516e+00,4.435145686151538544e-10,-2.284379683505457170e-09,5.344547234375019452e-10,0.000000000000000000e+00
4.237999999999755296e+00,4.389923933561650817e-10,-2.261087629494377253e-09,5.290053017084135152e-10,0.000000000000000000e+00
4.239999999999755076e+00,4.345163272230543398e-10,-2.238033066555369501e-09,5.236114435207815928e-10,0.000000000000000000e+00
4.241999999999754856e+00,4.300859000767032656e-10,-2.215213573175530888e-09,5.182725823361164813e-10,0.000000000000000000e+00
4.243999999999754635e+00,4.257006465716387354e-10,-2.192626752532254941e-09,5.129881573924913520e-10,0.000000000000000000e+00
4.245999999999754415e+00,4.213601061071557967e-10,-2.170270232241481806e-09,5.077576136456238238e-10,0.000000000000000000e+00
4.247999999999754195e+00,4.170638227789387686e-10,-2.148141664108518772e-09,5.025804017105994346e-10,0.000000000000000000e+00
4.249999999999753975e+00,4.128113453311759640e-10,-2.126238723881399002e-09,4.974559778041542869e-10,0.000000000000000000e+00
4.251999999999753754e+00,4.086022271091624464e-10,-2.104559111006757372e-09,4.923838036875598809e-10,0.000000000000000000e+00
4.253999999999753534e+00,4.044360260123860682e-10,-2.083100548388192402e-09,4.873633466100969000e-10,0.000000000000000000e+00
4.255999999999753314e+00,4.003123044480918777e-10,-2.061860782147094841e-09,4.823940792530848621e-10,0.000000000000000000e+00
4.257999999999753094e+00,3.962306292853200349e-10,-2.040837581385914367e-09,4.774754796745139579e-10,0.000000000000000000e+00
4.259999999999752873e+00,3.921905718094123772e-10,-2.020028737953837517e-09,4.726070312542062851e-10,0.000000000000000000e+00
4.261999999999752653e+00,3.881917076769826715e-10,-1.999432066214858647e-09,4.677882226395627264e-10,0.000000000000000000e+00
4.263999999999752433e+00,3.842336168713462614e-10,-1.979045402818212916e-09,4.630185476918524578e-10,0.000000000000000000e+00
4.265999999999752212e+00,3.803158836584039403e-10,-1.958866606471151423e-09,4.582975054330550140e-10,0.000000000000000000e+00
4.267999999999751992e+00,3.764380965429758626e-10,-1.938893557714032454e-09,4.536245999932251314e-10,0.000000000000000000e+00
4.269999999999751772e+00,3.725998482255804256e-10,-1.919124158697705671e-09,4.489993405584300006e-10,0.000000000000000000e+00
4.271999999999751552e+00,3.688007355596540914e-10,-1.899556332963166914e-09,4.444212413191712462e-10,0.000000000000000000e+00
4.273999999999751331e+00,3.650403595092071837e-10,-1.880188025223460453e-09,4.398898214193958596e-10,0.000000000000000000e+00
4.275999999999751111e+00,3.613183251069115772e-10,-1.861017201147802422e-09,4.354046049059571181e-10,0.000000000000000000e+00
4.277999999999750891e+00,3.576342414126157801e-10,-1.842041847147907873e-09,4.309651206786313690e-10,0.000000000000000000e+00
4.279999999999750671e+00,3.539877214722828096e-10,-1.823259970166494955e-09,4.265709024406476658e-10,0.000000000000000000e+00
4.281999999999750450e+00,3.503783822773469313e-10,-1.804669597467946803e-09,4.222214886496971696e-10,0.000000000000000000e+00
4.283999999999750230e+00,3.468058447244847121e-10,-1.786268776431106726e-09,4.179164224694653280e-10,0.000000000000000000e+00
4.285999999999750010e+00,3.432697335757963549e-10,-1.768055574344186838e-09,4.136552517216405104e-10,0.000000000000000000e+00
4.287999999999749789e+00,3.397696774193928177e-10,-1.750028078201767595e-09,4.094375288384288776e-10,0.000000000000000000e+00
4.289999999999749569e+00,3.363053086303850962e-10,-1.732184394503866937e-09,4.052628108155324732e-10,0.000000000000000000e+00
4.291999999999749349e+00,3.328762633322709683e-10,-1.714522649057058777e-09,4.011306591656318939e-10,0.000000000000000000e+00
4.293999999999749129e+00,3.294821813587157338e-10,-1.697040986777618693e-09,3.970406398723206020e-10,0.000000000000000000e+00
4.295999999999748908e+00,3.261227062157224018e-10,-1.679737571496677194e-09,3.929923233445223099e-10,0.000000000000000000e+00
4.297999999999748688e+00,3.227974850441877056e-10,-1.662610585767359666e-09,3.889852843713699324e-10,0.000000000000000000e+00
4.299999999999748468e+00,3.195061685828399139e-10,-1.645658230673892523e-09,3.850191020775444511e-10,0.000000000000000000e+00
4.301999999999748248e+00,3.162484111315546112e-10,-1.628878725642655923e-09,3.810933598790621104e-10,0.000000000000000000e+00
4.303999999999748027e+00,3.130238705150442604e-10,-1.612270308255162992e-09,3.772076454395331069e-10,0.000000000000000000e+00
4.305999999999747807e+00,3.098322080469183429e-10,-1.595831234062945897e-09,3.733615506268338688e-10,0.000000000000000000e+00
4.307999999999747587e+00,3.066730884941096809e-10,-1.579559776404329552e-09,3.695546714702491744e-10,0.000000000000000000e+00
4.309999999999747367e+00,3.035461800416635298e-10,-1.563454226223073510e-09,3.657866081180460577e-10,0.000000000000000000e+00
4.311999999999747146e+00,3.004511542578858224e-10,-1.547512891888862809e-09,3.620569647954695776e-10,0.000000000000000000e+00
4.313999999999746926e+00,2.973876860598465839e-10,-1.531734099019629371e-09,3.583653497631720287e-10,0.000000000000000000e+00
4.315999999999746706e+00,2.943554536792352087e-10,-1.516116190305684717e-09,3.547113752760689779e-10,0.000000000000000000e+00
4.317999999999746485e+00,2.913541386285639282e-10,-1.500657525335646631e-09,3.510946575426155080e-10,0.000000000000000000e+00
4.319999999999746265e+00,2.883834256677156451e-10,-1.485356480424139508e-09,3.475148166844910895e-10,0.000000000000000000e+00
4.321999999999746045e+00,2.854430027708331335e-10,-1.470211448441252871e-09,3.439714766966980421e-10,0.000000000000000000e+00
4.323999999999745825e+00,2.825325610935456786e-10,-1.455220838643737591e-09,3.404642654080735863e-10,0.000000000000000000e+00
4.325999999999745604e+00,2.796517949405298441e-10,-1.440383076507924088e-09,3.369928144421989424e-10,0.000000000000000000e+00
4.327999999999745384e+00,2.768004017334011646e-10,-1.425696603564343490e-09,3.335567591787021668e-10,0.000000000000000000e+00
4.329999999999745164e+00,2.739780819789330908e-10,-1.411159877234035829e-09,3.301557387149629987e-10,0.000000000000000000e+00
4.331999999999744944e+00,2.711845392376000350e-10,-1.396771370666526244e-09,3.267893958282081354e-10,0.000000000000000000e+00
4.333999999999744723e+00,2.684194800924411033e-10,-1.382529572579454099e-09,3.234573769379886653e-10,0.000000000000000000e+00
4.335999999999744503e+00,2.656826141182414139e-10,-1.368432987099836820e-09,3.201593320690380044e-10,0.000000000000000000e+00
4.337999999999744283e+00,2.629736538510274861e-10,-1.354480133606952722e-09,3.168949148145219157e-10,0.000000000000000000e+00
4.339999999999744063e+00,2.602923147578738550e-10,-1.340669546576825061e-09,3.136637822996458713e-10,0.000000000000000000e+00
4.341999999999743842e+00,2.576383152070172946e-10,-1.326999775428292200e-09,3.104655951456462255e-10,0.000000000000000000e+00
4.343999999999743622e+00,2.550113764382760119e-10,-1.313469384370647970e-09,3.073000174341436941e-10,0.000000000000000000e+00
4.345999999999743402e+00,2.524112225337703484e-10,-1.300076952252833617e-09,3.041667166718541743e-10,0.000000000000000000e+00
4.347999999999743181e+00,2.498375803889419903e-10,-1.286821072414169960e-09,3.010653637556800695e-10,0.000000000000000000e+00
4.349999999999742961e+00,2.472901796838687924e-10,-1.273700352536609075e-09,2.979956329381209039e-10,0.000000000000000000e+00
4.351999999999742741e+00,2.447687528548718037e-10,-1.260713414498494142e-09,2.949572017930809851e-10,0.000000000000000000e+00
