time,q,dq,tau,qd
4.207999999999758600e+00,-2.538252844808088542e-19,1.260153786155228134e-17,-8.050628013395354159e-17,0.000000000000000000e+00
4.209999999999758380e+00,-2.294238326703140315e-19,1.220072590524740962e-17,-7.925190062835414676e-17,0.000000000000000000e+00
4.211999999999758160e+00,-2.058096050575867251e-19,1.180711380636365405e-17,-7.799214204630229939e-17,0.000000000000000000e+00
4.213999999999757939e+00,-1.829682234693842430e-19,1.142069079410124494e-17,-7.672806847525921583e-17,0.000000000000000000e+00
4.215999999999757719e+00,-1.608853402133936118e-19,1.104144162799531443e-17,-7.546070580689102997e-17,0.000000000000000000e+00
4.217999999999757499e+00,-1.395466466513286263e-19,1.066934678103249438e-17,-7.419104251615366570e-17,0.000000000000000000e+00
4.219999999999757279e+00,-1.189378814141224049e-19,1.030438261860311136e-17,-7.292003043569510506e-17,0.000000000000000000e+00
4.221999999999757058e+00,-9.904483826746577536e-20,9.946521573328317095e-18,-7.164858552522927203e-17,0.000000000000000000e+00
4.223999999999756838e+00,-7.985337363586026153e-20,9.595732315802757447e-18,-7.037758863555324270e-17,0.000000000000000000e+00
4.225999999999756618e+00,-6.134941379327100263e-20,9.251979921294629784e-18,-6.910788626689535575e-17,0.000000000000000000e+00
4.227999999999756398e+00,-4.351896172837885811e-20,8.915226032446073753e-18,-6.784029132129827733e-17,0.000000000000000000e+00
4.229999999999756177e+00,-2.634810369234305150e-20,8.585429018017903813e-18,-6.657558384875579130e-17,0.000000000000000000e+00
4.231999999999755957e+00,-9.823015436895639009e-21,8.262544127723705569e-18,-6.531451178683799873e-17,0.000000000000000000e+00
4.233999999999755737e+00,6.070031849502763183e-21,7.946523643199200843e-18,-6.405779169355382245e-17,0.000000000000000000e+00
4.235999999999755516e+00,2.134466589981006903e-20,7.637317025153652308e-18,-6.280610947321402274e-17,0.000000000000000000e+00
4.237999999999755296e+00,3.601440801331183481e-20,7.334871056750882772e-18,-6.156012109507200646e-17,0.000000000000000000e+00
4.239999999999755076e+00,5.009266797984819586e-20,7.039129983268180620e-18,-6.032045330453329543e-17,0.000000000000000000e+00
4.241999999999754856e+00,6.359273927601227323e-20,6.750035648082037770e-18,-5.908770432673728903e-17,0.000000000000000000e+00
4.243999999999754635e+00,7.652779452607283324e-20,6.467527625030280489e-18,-5.786244456232807134e-17,0.000000000000000000e+00
4.245999999999754415e+00,8.891088122047419717e-20,6.191543347200684178e-18,-5.664521727524341267e-17,0.000000000000000000e+00
4.247999999999754195e+00,1.007549176848675399e-19,5.922018232196670184e-18,-5.543653927236276350e-17,0.000000000000000000e+00
4.249999999999753975e+00,1.120726892927297512e-19,5.658885803931109427e-18,-5.423690157486725397e-17,0.000000000000000000e+00
4.251999999999753754e+00,1.228768449147290537e-19,5.402077810999653659e-18,-5.304677008117555242e-17,0.000000000000000000e+00
4.253999999999753534e+00,1.331798935980997628e-19,5.151524341685350236e-18,-5.186658622133078291e-17,0.000000000000000000e+00
4.255999999999753314e+00,1.429942014693929265e-19,4.907153935646581341e-18,-5.069676760272408601e-17,0.000000000000000000e+00
4.257999999999753094e+00,1.523319888540741575e-19,4.668893692340615911e-18,-4.953770864705085950e-17,0.000000000000000000e+00
4.259999999999752873e+00,1.612053276065446722e-19,4.436669376235261208e-18,-4.838978121840566306e-17,0.000000000000000000e+00
4.261999999999752653e+00,1.696261386442671600e-19,4.210405518861245125e-18,-4.725333524243133534e-17,0.000000000000000000e+00
4.263999999999752433e+00,1.776061896797833381e-19,3.990025517758091965e-18,-4.612869931644740046e-17,0.000000000000000000e+00
4.265999999999752212e+00,1.851570931445159479e-19,3.775451732366303025e-18,-4.501618131049170273e-17,0.000000000000000000e+00
4.267999999999751992e+00,1.922903042983533671e-19,3.566605576918708756e-18,-4.391606895921794173e-17,0.000000000000000000e+00
4.269999999999751772e+00,1.990171195191210398e-19,3.363407610383840015e-18,-4.282863044460040176e-17,0.000000000000000000e+00
4.271999999999751552e+00,2.053486747661493164e-19,3.165777623514138579e-18,-4.175411496940505202e-17,0.000000000000000000e+00
4.273999999999751331e+00,2.112959442122527938e-19,2.973634723051742353e-18,-4.069275332139416271e-17,0.000000000000000000e+00
4.275999999999751111e+00,2.168697390385417601e-19,2.786897413144482862e-18,-3.964475842823919985e-17,0.000000000000000000e+00
4.277999999999750891e+00,2.220807063865909268e-19,2.605483674024587780e-18,-3.861032590312397792e-17,0.000000000000000000e+00
4.279999999999750671e+00,2.269393284625957873e-19,2.429311038002421035e-18,-3.758963458102703281e-17,0.000000000000000000e+00
4.281999999999750450e+00,2.314559217882505319e-19,2.258296662827383078e-18,-3.658284704567910410e-17,0.000000000000000000e+00
4.283999999999750230e+00,2.356406365931863149e-19,2.092357402467879746e-18,-3.559011014719793931e-17,0.000000000000000000e+00
4.285999999999750010e+00,2.395034563439103128e-19,1.931409875362009711e-18,-3.461155551040890656e-17,0.000000000000000000e+00
4.287999999999749789e+00,2.430541974042909971e-19,1.775370530190346985e-18,-3.364730003386605256e-17,0.000000000000000000e+00
4.289999999999749569e+00,2.463025088227347870e-19,1.624155709221888764e-18,-3.269744637959389461e-17,0.000000000000000000e+00
4.291999999999749349e+00,2.492578722413026184e-19,1.477681709283916678e-18,-3.176208345357554135e-17,0.000000000000000000e+00
4.293999999999749129e+00,2.519296019221149737e-19,1.335864840406176864e-18,-3.084128687701861049e-17,0.000000000000000000e+00
4.295999999999748908e+00,2.543268448864937716e-19,1.198621482189407421e-18,-2.993511944843476264e-17,0.000000000000000000e+00
4.297999999999748688e+00,2.564585811623895244e-19,1.065868137947864858e-18,-2.904363159657408159e-17,0.000000000000000000e+00
4.299999999999748468e+00,2.583336241357397155e-19,9.375214866750867130e-19,-2.816686182425987018e-17,0.000000000000000000e+00
4.301999999999748248e+00,2.599606210015031516e-19,8.134984328817099699e-19,-2.730483714317393266e-17,0.000000000000000000e+00
4.303999999999748027e+00,2.613480533102105697e-19,6.937161543537196259e-19,-2.645757349964660258e-17,0.000000000000000000e+00
4.305999999999747807e+00,2.625042376059686534e-19,5.780921478790486843e-19,-2.562507619150988252e-17,0.000000000000000000e+00
4.307999999999747587e+00,2.634373261519485987e-19,4.665442729899770752e-19,-2.480734027607570450e-17,0.000000000000000000e+00
4.309999999999747367e+00,2.641553077394851724e-19,3.589907937682934008e-19,-2.400435096930516254e-17,0.000000000000000000e+00
4.311999999999747146e+00,2.646660085770045558e-19,2.553504187596830468e-19,-2.321608403623782884e-17,0.000000000000000000e+00
4.313999999999746926e+00,2.649770932550911325e-19,1.555423390432974180e-19,-2.244250617275367033e-17,0.000000000000000000e+00
4.315999999999746706e+00,2.650960657840950048e-19,5.948626450193483231e-20,-2.168357537874307741e-17,0.000000000000000000e+00
4.317999999999746485e+00,2.650302707007704737e-19,-3.289754166226868655e-20,-2.093924132276349043e-17,0.000000000000000000e+00
4.319999999999746265e+00,2.647868942405258955e-19,-1.216882301222831051e-19,-2.020944569826380564e-17,0.000000000000000000e+00
4.321999999999746045e+00,2.643729655719519983e-19,-2.069643342869595286e-19,-1.949412257146048190e-17,0.000000000000000000e+00
4.323999999999745825e+00,2.637953580903822149e-19,-2.888037407848945701e-19,-1.879319872095142332e-17,0.000000000000000000e+00
4.325999999999745604e+00,2.630607907673248198e-19,-3.672836615287090641e-19,-1.810659396915631076e-17,0.000000000000000000e+00
4.327999999999745384e+00,2.621758295526895263e-19,-4.424806073176424394e-19,-1.743422150567402105e-17,0.000000000000000000e+00
4.329999999999745164e+00,2.611468888268156448e-19,-5.144703629369453583e-19,-1.677598820264968949e-17,0.000000000000000000e+00
4.331999999999744944e+00,2.599802328993893666e-19,-5.833279637131410117e-19,-1.613179492224602047e-17,0.000000000000000000e+00
4.333999999999744723e+00,2.586819775524197275e-19,-6.491276734848166853e-19,-1.550153681631504703e-17,0.000000000000000000e+00
4.335999999999744503e+00,2.572580916245212910e-19,-7.119429639492070877e-19,-1.488510361836804735e-17,0.000000000000000000e+00
4.337999999999744283e+00,2.557143986338304570e-19,-7.718464953454280463e-19,-1.428237992794301142e-17,0.000000000000000000e+00
4.339999999999744063e+00,2.540565784369588085e-19,-8.289100984358269482e-19,-1.369324548747008833e-17,0.000000000000000000e+00
4.341999999999743842e+00,2.522901689214637537e-19,-8.832047577475220108e-19,-1.311757545173692344e-17,0.000000000000000000e+00
4.343999999999743622e+00,2.504205677293901484e-19,-9.348005960368109627e-19,-1.255524065005672263e-17,0.000000000000000000e+00
4.345999999999743402e+00,2.484530340095106814e-19,-9.837668599397440891e-19,-1.200610784124290180e-17,0.000000000000000000e+00
4.347999999999743181e+00,2.463926901959651749e-19,-1.030171906772764995e-18,-1.147003996149509403e-17,0.000000000000000000e+00
4.349999999999742961e+00,2.442445238110692939e-19,-1.074083192447939315e-18,-1.094689636530202900e-17,0.000000000000000000e+00
4.351999999999742741e+00,2.420133892901335059e-19,-1.115567260467905398e-18,-1.043653305946743575e-17,0.000000000000000000e+00
4.353999999999742521e+00,2.397040098262009219e-19,-1.154689731966290828e-18,-9.938802930365745586e-18,0.000000000000000000e+00
4.355999999999742300e+00,2.373209792326810243e-19,-1.191515296759957845e-18,-9.453555964534819955e-18,0.000000000000000000e+00
4.357999999999742080e+00,2.348687638219209453e-19,-1.226107705380048731e-18,-8.980639462713284236e-18,0.000000000000000000e+00
4.359999999999741860e+00,2.323517042978221198e-19,-1.258529762049415648e-18,-8.519898247430444399e-18,0.000000000000000000e+00
4.361999999999741640e+00,2.297740176606728708e-19,-1.288843318574629152e-18,-8.071174864256797216e-18,0.000000000000000000e+00
4.363999999999741419e+00,2.271397991224301278e-19,-1.317109269121365705e-18,-7.634309776823485351e-18,0.000000000000000000e+00
4.365999999999741199e+00,2.244530240307449639e-19,-1.343387545842582528e-18,-7.209141555718936114e-18,0.000000000000000000e+00
4.367999999999740979e+00,2.217175498000860024e-19,-1.367737115329488814e-18,-6.795507061370970457e-18,0.000000000000000000e+00
4.369999999999740758e+00,2.189371178483741618e-19,-1.390215975855924008e-18,-6.393241621022539337e-18,0.000000000000000000e+00
4.371999999999740538e+00,2.161153555375994763e-19,-1.410881155387347997e-18,-6.002179199909175288e-18,0.000000000000000000e+00
4.373999999999740318e+00,2.132557781169469958e-19,-1.429788710326245660e-18,-5.622152566745795542e-18,0.000000000000000000e+00
4.375999999999740098e+00,2.103617906670143247e-19,-1.446993724966332574e-18,-5.252993453630486928e-18,0.000000000000000000e+00
4.377999999999739877e+00,2.074366900437572452e-19,-1.462550311628538186e-18,-4.894532710472275674e-18,0.000000000000000000e+00
4.379999999999739657e+00,2.044836668208526109e-19,-1.476511611452321703e-18,-4.546600454049635631e-18,0.000000000000000000e+00
4.381999999999739437e+00,2.015058072292196986e-19,-1.488929795816454493e-18,-4.209026211805939947e-18,0.000000000000000000e+00
4.383999999999739217e+00,1.985060950924917641e-19,-1.499856068363971715e-18,-3.881639060487568176e-18,0.000000000000000000e+00
4.385999999999738996e+00,1.954874137572786300e-19,-1.509340667606566171e-18,-3.564267759729759875e-18,0.000000000000000000e+00
4.387999999999738776e+00,1.924525480171101063e-19,-1.517432870084259342e-18,-3.256740880694732612e-18,0.000000000000000000e+00
4.389999999999738556e+00,1.894041860289966222e-19,-1.524180994056736941e-18,-2.958886929865833476e-18,0.000000000000000000e+00
4.391999999999738336e+00,1.863449212215900354e-19,-1.529632403703293678e-18,-2.670534468100852254e-18,0.000000000000000000e+00
4.393999999999738115e+00,1.832772541939722884e-19,-1.533833513808871761e-18,-2.391512225046809369e-18,0.000000000000000000e+00
4.395999999999737895e+00,1.802035946041438544e-19,-1.536829794914222904e-18,-2.121649209017725886e-18,0.000000000000000000e+00
4.397999999999737675e+00,1.771262630463263577e-19,-1.538665778908752068e-18,-1.860774812436090922e-18,0.000000000000000000e+00
4.399999999999737454e+00,1.740474929162361015e-19,-1.539385065045133122e-18,-1.608718912937823533e-18,0.000000000000000000e+00
4.401999999999737234e+00,1.709694322635254841e-19,-1.539030326355305446e-18,-1.365311970239595541e-18,0.000000000000000000e+00
4.403999999999737014e+00,1.678941456306295175e-19,-1.537643316447978959e-18,-1.130385118866529724e-18,0.000000000000000000e+00
4.405999999999736794e+00,1.648236158772929603e-19,-1.535264876668279456e-18,-9.037702568372015637e-19,0.000000000000000000e+00
4.407999999999736573e+00,1.617597459900916154e-19,-1.531934943600672662e-18,-6.853001304019483234e-19,0.000000000000000000e+00
4.409999999999736353e+00,1.587043608762980079e-19,-1.527692556896799411e-18,-4.748084149294461125e-19,0.000000000000000000e+00
4.411999999999736133e+00,1.556592091414773129e-19,-1.522575867410342962e-18,-2.721297920354417202e-19,0.000000000000000000e+00
4.413999999999735913e+00,1.526259648502342366e-19,-1.516622145621533254e-18,-7.710002304647212016e-20,0.000000000000000000e+00
4.415999999999735692e+00,1.496062292695654999e-19,-1.509867790334366893e-18,1.104439811096955404e-19,0.000000000000000000e+00
4.417999999999735472e+00,1.466015325943053148e-19,-1.502348337630091565e-18,2.906640934963077206e-19,0.000000000000000000e+00
4.419999999999735252e+00,1.436133356541833813e-19,-1.494098470060964850e-18,4.637209081530486804e-19,0.000000000000000000e+00
4.421999999999735032e+00,1.406430316020458688e-19,-1.485152026068751723e-18,6.297736803863450513e-19,0.000000000000000000e+00
4.423999999999734811e+00,1.376919475828201322e-19,-1.475542009612873018e-18,7.889802702773739508e-19,0.000000000000000000e+00
4.425999999999734591e+00,1.347613463828330159e-19,-1.465300599993559296e-18,9.414970893218334830e-19,0.000000000000000000e+00
4.427999999999734371e+00,1.318524280591214183e-19,-1.454459161855793888e-18,1.087479050116637641e-18,0.000000000000000000e+00
4.429999999999734150e+00,1.289663315484008951e-19,-1.443048255360261592e-18,1.227079519010021127e-18,0.000000000000000000e+00
4.431999999999733930e+00,1.261041362553850198e-19,-1.431097646507933048e-18,1.360450271632662804e-18,0.000000000000000000e+00
4.433999999999733710e+00,1.232668636201743630e-19,-1.418636317605330782e-18,1.487741451228696826e-18,0.000000000000000000e+00
4.435999999999733490e+00,1.204554786644585099e-19,-1.405692477857926402e-18,1.609101529706730039e-18,0.000000000000000000e+00
4.437999999999733269e+00,1.176708915162994724e-19,-1.392293574079516917e-18,1.724677271332178316e-18,0.000000000000000000e+00
4.439999999999733049e+00,1.149139589132878244e-19,-1.378466301505819091e-18,1.834613698983527168e-18,0.000000000000000000e+00
4.441999999999732829e+00,1.121854856838860180e-19,-1.364236614700903830e-18,1.939054062896349967e-18,0.000000000000000000e+00
4.443999999999732609e+00,1.094862262067950827e-19,-1.349629738545470646e-18,2.038139811820158939e-18,0.000000000000000000e+00
4.445999999999732388e+00,1.068168858482024273e-19,-1.334670179296329538e-18,2.132010566514441352e-18,0.000000000000000000e+00
4.447999999999732168e+00,1.041781223767887752e-19,-1.319381735706823910e-18,2.220804095511489072e-18,0.000000000000000000e+00
4.449999999999731948e+00,1.015705473563922171e-19,-1.303787510198278308e-18,2.304656293074849870e-18,0.000000000000000000e+00
4.451999999999731727e+00,9.899472751624639913e-20,-1.287909920072908549e-18,2.383701159283557042e-18,0.000000000000000000e+00
4.453999999999731507e+00,9.645118609872845860e-20,-1.271770708758970169e-18,2.458070782173484857e-18,0.000000000000000000e+00
4.455999999999731287e+00,9.394040418456994479e-20,-1.255390957079256086e-18,2.527895321868453104e-18,0.000000000000000000e+00
4.457999999999731067e+00,9.146282199550117302e-20,-1.238791094534383476e-18,2.593302996634973583e-18,0.000000000000000000e+00
4.459999999999730846e+00,8.901884017431591588e-20,-1.221990910592628234e-18,2.654420070795753182e-18,0.000000000000000000e+00
4.461999999999730626e+00,8.660882104235915196e-20,-1.205009565978382970e-18,2.711370844438331604e-18,0.000000000000000000e+00
4.463999999999730406e+00,8.423308983445591572e-20,-1.187865603951617640e-18,2.764277644856467477e-18,0.000000000000000000e+00
