time,q,dq,tau,qd
2.813999999999911683e+00,6.668955976879035530e-07,-3.367066977200511631e-06,5.214238201758984682e-07,0.000000000000000000e+00
2.815999999999911463e+00,6.602287834463739315e-07,-3.333407120764796766e-06,5.162112565268320383e-07,0.000000000000000000e+00
2.817999999999911243e+00,6.536286159367843621e-07,-3.300083754794802890e-06,5.110508017740989710e-07,0.000000000000000000e+00
2.819999999999911022e+00,6.470944289058513666e-07,-3.267093515466512614e-06,5.059419349960891108e-07,0.000000000000000000e+00
2.821999999999910802e+00,6.406255627606846430e-07,-3.234433072583344826e-06,5.008841404787440859e-07,0.000000000000000000e+00
2.823999999999910582e+00,6.342213645022046652e-07,-3.202099129239989769e-06,4.958769076634613935e-07,0.000000000000000000e+00
2.825999999999910361e+00,6.278811876592254134e-07,-3.170088421489602589e-06,4.909197310956083492e-07,0.000000000000000000e+00
2.827999999999910141e+00,6.216043922231967331e-07,-3.138397718014324464e-06,4.860121103734561646e-07,0.000000000000000000e+00
2.829999999999909921e+00,6.153903445835984850e-07,-3.107023819799098686e-06,4.811535500976967840e-07,0.000000000000000000e+00
2.831999999999909701e+00,6.092384174639809809e-07,-3.075963559808744427e-06,4.763435598214340585e-07,0.000000000000000000e+00
2.833999999999909480e+00,6.031479898586445069e-07,-3.045213802668262372e-06,4.715816540006357075e-07,0.000000000000000000e+00
2.835999999999909260e+00,5.971184469699517913e-07,-3.014771444346334077e-06,4.668673519452019188e-07,0.000000000000000000e+00
2.837999999999909040e+00,5.911491801462678061e-07,-2.984633411841984999e-06,4.622001777703388815e-07,0.000000000000000000e+00
2.839999999999908820e+00,5.852395868205190676e-07,-2.954796662874381553e-06,4.575796603485760635e-07,0.000000000000000000e+00
2.841999999999908599e+00,5.793890704493675652e-07,-2.925258185575728728e-06,4.530053332622578275e-07,0.000000000000000000e+00
2.843999999999908379e+00,5.735970404529930719e-07,-2.896014998187236502e-06,4.484767347563399791e-07,0.000000000000000000e+00
2.845999999999908159e+00,5.678629121554768473e-07,-2.867064148758127109e-06,4.439934076918842696e-07,0.000000000000000000e+00
2.847999999999907939e+00,5.621861067257815471e-07,-2.838402714847650120e-06,4.395548994998781599e-07,0.000000000000000000e+00
2.849999999999907718e+00,5.565660511193214075e-07,-2.810027803230076960e-06,4.351607621355221465e-07,0.000000000000000000e+00
2.851999999999907498e+00,5.510021780201161425e-07,-2.781936549602644794e-06,4.308105520330253067e-07,0.000000000000000000e+00
2.853999999999907278e+00,5.454939257835232573e-07,-2.754126118296420139e-06,4.265038300608616308e-07,0.000000000000000000e+00
2.855999999999907057e+00,5.400407383795431692e-07,-2.726593701990052122e-06,4.222401614773787192e-07,0.000000000000000000e+00
2.857999999999906837e+00,5.346420653366903570e-07,-2.699336521426387024e-06,4.180191158869621328e-07,0.000000000000000000e+00
2.859999999999906617e+00,5.292973616864265180e-07,-2.672351825131917838e-06,4.138402671965656630e-07,0.000000000000000000e+00
2.861999999999906397e+00,5.240060879081484243e-07,-2.645636889139035385e-06,4.097031935726956099e-07,0.000000000000000000e+00
2.863999999999906176e+00,5.187677098747263521e-07,-2.619189016711059404e-06,4.056074773988422948e-07,0.000000000000000000e+00
2.865999999999905956e+00,5.135816987985863046e-07,-2.593005538070015284e-06,4.015527052333384768e-07,0.000000000000000000e+00
2.867999999999905736e+00,5.084475311783320078e-07,-2.567083810127134866e-06,3.975384677675972405e-07,0.000000000000000000e+00
2.869999999999905516e+00,5.033646887458999011e-07,-2.541421216216048690e-06,3.935643597847903407e-07,0.000000000000000000e+00
2.871999999999905295e+00,4.983326584142425710e-07,-2.516015165828647658e-06,3.896299801189534516e-07,0.000000000000000000e+00
2.873999999999905075e+00,4.933509322255354393e-07,-2.490863094353584486e-06,3.857349316145183209e-07,0.000000000000000000e+00
2.875999999999904855e+00,4.884190072999006704e-07,-2.465962462817389095e-06,3.818788210861701841e-07,0.000000000000000000e+00
2.877999999999904635e+00,4.835363857846442754e-07,-2.441310757628172532e-06,3.780612592792201754e-07,0.000000000000000000e+00
2.879999999999904414e+00,4.787025748040004823e-07,-2.416905490321891902e-06,3.742818608302284598e-07,0.000000000000000000e+00
2.881999999999904194e+00,4.739170864093781856e-07,-2.392744197311153002e-06,3.705402442281965718e-07,0.000000000000000000e+00
2.883999999999903974e+00,4.691794375301051334e-07,-2.368824439636523992e-06,3.668360317759765941e-07,0.000000000000000000e+00
2.885999999999903753e+00,4.644891499246644522e-07,-2.345143802720334681e-06,3.631688495522021089e-07,0.000000000000000000e+00
2.887999999999903533e+00,4.598457501324185865e-07,-2.321699896122936864e-06,3.595383273735037522e-07,0.000000000000000000e+00
2.889999999999903313e+00,4.552487694258157825e-07,-2.298490353301402427e-06,3.559440987571787780e-07,0.000000000000000000e+00
2.891999999999903093e+00,4.506977437630745098e-07,-2.275512831370631678e-06,3.523858008841452248e-07,0.000000000000000000e+00
2.893999999999902872e+00,4.461922137413407926e-07,-2.252765010866852009e-06,3.488630745623704215e-07,0.000000000000000000e+00
2.895999999999902652e+00,4.417317245503138441e-07,-2.230244595513480197e-06,3.453755641905773195e-07,0.000000000000000000e+00
2.897999999999902432e+00,4.373158259263351863e-07,-2.207949311989323375e-06,3.419229177223574007e-07,0.000000000000000000e+00
2.899999999999902212e+00,4.329440721069369685e-07,-2.185876909699100437e-06,3.385047866306495042e-07,0.000000000000000000e+00
2.901999999999901991e+00,4.286160217858444533e-07,-2.164025160546255520e-06,3.351208258725303602e-07,0.000000000000000000e+00
2.903999999999901771e+00,4.243312380684283833e-07,-2.142391858708041960e-06,3.317706938543981483e-07,0.000000000000000000e+00
2.905999999999901551e+00,4.200892884276026761e-07,-2.120974820412857233e-06,3.284540523975016443e-07,0.000000000000000000e+00
2.907999999999901330e+00,4.158897446601630513e-07,-2.099771883719801362e-06,3.251705667037810754e-07,0.000000000000000000e+00
2.909999999999901110e+00,4.117321828435621460e-07,-2.078780908300440570e-06,3.219199053220748942e-07,0.000000000000000000e+00
2.911999999999900890e+00,4.076161832931166686e-07,-2.057999775222751622e-06,3.187017401146924702e-07,0.000000000000000000e+00
2.913999999999900670e+00,4.035413305196421990e-07,-2.037426386737226527e-06,3.155157462242510558e-07,0.000000000000000000e+00
2.915999999999900449e+00,3.995072131875119819e-07,-2.017058666065115144e-06,3.123616020408854469e-07,0.000000000000000000e+00
2.917999999999900229e+00,3.955134240731344183e-07,-1.996894557188785800e-06,3.092389891698167853e-07,0.000000000000000000e+00
2.919999999999900009e+00,3.915595600238460808e-07,-1.976932024644179771e-06,3.061475923991924123e-07,0.000000000000000000e+00
2.921999999999899789e+00,3.876452219172153798e-07,-1.957169053315342691e-06,3.030870996682509815e-07,0.000000000000000000e+00
2.923999999999899568e+00,3.837700146207533885e-07,-1.937603648231007468e-06,3.000572020358467152e-07,0.000000000000000000e+00
2.925999999999899348e+00,3.799335469520269561e-07,-1.918233834363213051e-06,2.970575936492514868e-07,0.000000000000000000e+00
2.927999999999899128e+00,3.761354316391710897e-07,-1.899057656427935319e-06,2.940879717132787753e-07,0.000000000000000000e+00
2.929999999999898908e+00,3.723752852817956845e-07,-1.880073178687711040e-06,2.911480364597227174e-07,0.000000000000000000e+00
2.931999999999898687e+00,3.686527283122832120e-07,-1.861278484756234782e-06,2.882374911170987016e-07,0.000000000000000000e+00
2.933999999999898467e+00,3.649673849574733960e-07,-1.842671677404909930e-06,2.853560418806855075e-07,0.000000000000000000e+00
2.935999999999898247e+00,3.613188832007307481e-07,-1.824250878371332840e-06,2.825033978828656001e-07,0.000000000000000000e+00
2.937999999999898026e+00,3.577068547443913621e-07,-1.806014228169691505e-06,2.796792711637568032e-07,0.000000000000000000e+00
2.939999999999897806e+00,3.541309349725852614e-07,-1.787959885903060719e-06,2.768833766421522930e-07,0.000000000000000000e+00
2.941999999999897586e+00,3.505907629144301175e-07,-1.770086029077572374e-06,2.741154320867485834e-07,0.000000000000000000e+00
2.943999999999897366e+00,3.470859812075932161e-07,-1.752390853418443919e-06,2.713751580876445609e-07,0.000000000000000000e+00
2.945999999999897145e+00,3.436162360622175416e-07,-1.734872572687846587e-06,2.686622780281420640e-07,0.000000000000000000e+00
2.947999999999896925e+00,3.401811772252083796e-07,-1.717529418504593046e-06,2.659765180568175128e-07,0.000000000000000000e+00
2.949999999999896705e+00,3.367804579448771034e-07,-1.700359640165628801e-06,2.633176070598916942e-07,0.000000000000000000e+00
2.951999999999896485e+00,3.334137349359384898e-07,-1.683361504469307455e-06,2.606852766338401046e-07,0.000000000000000000e+00
2.953999999999896264e+00,3.300806683448576486e-07,-1.666533295540433089e-06,2.580792610583183887e-07,0.000000000000000000e+00
2.955999999999896044e+00,3.267809217155435472e-07,-1.649873314657050916e-06,2.554992972693317238e-07,0.000000000000000000e+00
2.957999999999895824e+00,3.235141619553855832e-07,-1.633379880078970543e-06,2.529451248326820313e-07,0.000000000000000000e+00
2.959999999999895604e+00,3.202800593016295531e-07,-1.617051326878002573e-06,2.504164859176760737e-07,0.000000000000000000e+00
2.961999999999895383e+00,3.170782872880897864e-07,-1.600886006769892228e-06,2.479131252710910498e-07,0.000000000000000000e+00
2.963999999999895163e+00,3.139085227121938999e-07,-1.584882287947934132e-06,2.454347901914349581e-07,0.000000000000000000e+00
2.965999999999894943e+00,3.107704456023574177e-07,-1.569038554918249382e-06,2.429812305033966942e-07,0.000000000000000000e+00
2.967999999999894722e+00,3.076637391856840224e-07,-1.553353208336709480e-06,2.405521985326315748e-07,0.000000000000000000e+00
2.969999999999894502e+00,3.045880898559890561e-07,-1.537824664847491212e-06,2.381474490807365956e-07,0.000000000000000000e+00
2.971999999999894282e+00,3.015431871421425633e-07,-1.522451356923244498e-06,2.357667394005069053e-07,0.000000000000000000e+00
2.973999999999894062e+00,2.985287236767288605e-07,-1.507231732706858802e-06,2.334098291714328365e-07,0.000000000000000000e+00
2.975999999999893841e+00,2.955443951650192428e-07,-1.492164255854810740e-06,2.310764804754341056e-07,0.000000000000000000e+00
2.977999999999893621e+00,2.925899003542550753e-07,-1.477247405382078066e-06,2.287664577728413466e-07,0.000000000000000000e+00
2.979999999999893401e+00,2.896649410032378805e-07,-1.462479675508604364e-06,2.264795278786385310e-07,0.000000000000000000e+00
2.981999999999893181e+00,2.867692218522232999e-07,-1.447859575507297921e-06,2.242154599389018996e-07,0.000000000000000000e+00
2.983999999999892960e+00,2.839024505931161746e-07,-1.433385629553550191e-06,2.219740254075099441e-07,0.000000000000000000e+00
2.985999999999892740e+00,2.810643378399636760e-07,-1.419056376576259634e-06,2.197549980230600658e-07,0.000000000000000000e+00
2.987999999999892520e+00,2.782545970997429931e-07,-1.404870370110342954e-06,2.175581537860461193e-07,0.000000000000000000e+00
2.989999999999892299e+00,2.754729447434415621e-07,-1.390826178150722922e-06,2.153832709362426330e-07,0.000000000000000000e+00
2.991999999999892079e+00,2.727190999774260299e-07,-1.376922383007773737e-06,2.132301299302990941e-07,0.000000000000000000e+00
2.993999999999891859e+00,2.699927848150976197e-07,-1.363157581164212899e-06,2.110985134195951182e-07,0.000000000000000000e+00
2.995999999999891639e+00,2.672937240488307769e-07,-1.349530383133423943e-06,2.089882062283226257e-07,0.000000000000000000e+00
2.997999999999891418e+00,2.646216452221923937e-07,-1.336039413319193493e-06,2.068989953317035421e-07,0.000000000000000000e+00
2.999999999999891198e+00,2.619762786024387027e-07,-1.322683309876852923e-06,2.048306698345496999e-07,0.000000000000000000e+00
3.001999999999890978e+00,2.593573571532870849e-07,-1.309460724575806810e-06,2.027830209499413257e-07,0.000000000000000000e+00
3.003999999999890758e+00,2.567646165079601991e-07,-1.296370322663435708e-06,2.007558419781562483e-07,0.000000000000000000e+00
3.005999999999890537e+00,2.541977949424994679e-07,-1.283410782730359883e-06,1.987489282858023948e-07,0.000000000000000000e+00
3.007999999999890317e+00,2.516566333493453788e-07,-1.270580796577049628e-06,1.967620772851637399e-07,0.000000000000000000e+00
3.009999999999890097e+00,2.491408752111818479e-07,-1.257879069081769433e-06,1.947950884137630942e-07,0.000000000000000000e+00
3.011999999999889877e+00,2.466502665750421583e-07,-1.245304318069841632e-06,1.928477631140943004e-07,0.000000000000000000e+00
3.013999999999889656e+00,2.441845560266737192e-07,-1.232855274184217647e-06,1.909199048135848213e-07,0.000000000000000000e+00
3.015999999999889436e+00,2.417434946651590534e-07,-1.220530680757342868e-06,1.890113189047616172e-07,0.000000000000000000e+00
3.017999999999889216e+00,2.393268360777904705e-07,-1.208329293684302457e-06,1.871218127255999805e-07,0.000000000000000000e+00
3.019999999999888995e+00,2.369343363151959917e-07,-1.196249881297235375e-06,1.852511955400858244e-07,0.000000000000000000e+00
3.021999999999888775e+00,2.345657538667139843e-07,-1.184291224241003497e-06,1.833992785189372126e-07,0.000000000000000000e+00
3.023999999999888555e+00,2.322208496360137800e-07,-1.172452115350104382e-06,1.815658747205664472e-07,0.000000000000000000e+00
3.025999999999888335e+00,2.298993869169601593e-07,-1.160731359526813516e-06,1.797507990722047857e-07,0.000000000000000000e+00
3.027999999999888114e+00,2.276011313697190551e-07,-1.149127773620545855e-06,1.779538683512101190e-07,0.000000000000000000e+00
3.029999999999887894e+00,2.253258509971021987e-07,-1.137640186308422485e-06,1.761749011665847116e-07,0.000000000000000000e+00
3.031999999999887674e+00,2.230733161211481412e-07,-1.126267437977031176e-06,1.744137179406487971e-07,0.000000000000000000e+00
3.033999999999887454e+00,2.208432993599374001e-07,-1.115008380605370242e-06,1.726701408909310140e-07,0.000000000000000000e+00
3.035999999999887233e+00,2.186355756046394809e-07,-1.103861877648960876e-06,1.709439940122146949e-07,0.000000000000000000e+00
3.037999999999887013e+00,2.164499219967892332e-07,-1.092826803925119084e-06,1.692351030587671155e-07,0.000000000000000000e+00
3.039999999999886793e+00,2.142861179057904761e-07,-1.081902045499374071e-06,1.675432955267483145e-07,0.000000000000000000e+00
3.041999999999886573e+00,2.121439449066444318e-07,-1.071086499573022497e-06,1.658684006368062603e-07,0.000000000000000000e+00
3.043999999999886352e+00,2.100231867579008221e-07,-1.060379074371806541e-06,1.642102493168380367e-07,0.000000000000000000e+00
3.045999999999886132e+00,2.079236293798294064e-07,-1.049778689035704533e-06,1.625686741849204347e-07,0.000000000000000000e+00
3.047999999999885912e+00,2.058450608328097625e-07,-1.039284273509823799e-06,1.609435095323997870e-07,0.000000000000000000e+00
3.049999999999885691e+00,2.037872712959370071e-07,-1.028894768436384262e-06,1.593345913071884782e-07,0.000000000000000000e+00
3.051999999999885471e+00,2.017500530458414466e-07,-1.018609125047781383e-06,1.577417570971868159e-07,0.000000000000000000e+00
3.053999999999885251e+00,1.997332004357200116e-07,-1.008426305060718684e-06,1.561648461138980253e-07,0.000000000000000000e+00
3.055999999999885031e+00,1.977365098745772259e-07,-9.983452805713982291e-07,1.546036991761923218e-07,0.000000000000000000e+00
3.057999999999884810e+00,1.957597798066736997e-07,-9.883650339517586553e-07,1.530581586942437783e-07,0.000000000000000000e+00
3.059999999999884590e+00,1.938028106911801860e-07,-9.784845577467514703e-07,1.515280686536094935e-07,0.000000000000000000e+00
3.061999999999884370e+00,1.918654049820348989e-07,-9.687028545726430978e-07,1.500132745994984965e-07,0.000000000000000000e+00
3.063999999999884150e+00,1.899473671080022409e-07,-9.590189370163340007e-07,1.485136236211643173e-07,0.000000000000000000e+00
3.065999999999883929e+00,1.880485034529308729e-07,-9.494318275356847147e-07,1.470289643364855995e-07,0.000000000000000000e+00
3.067999999999883709e+00,1.861686223362091974e-07,-9.399405583608378856e-07,1.455591468766703788e-07,0.000000000000000000e+00
3.069999999999883489e+00,1.843075339934161341e-07,-9.305441713965265721e-07,1.441040228711348511e-07,0.000000000000000000e+00
